item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,1.1785294117647058,,,1.1930303030303029,,,,,,,,,,1.1962857142857142,,,,,,,1.208181818181818,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,4.000139664804469,,,3.9936974789915967,,,,,,,,,,3.991833333333333,,,4.144444444444444,,,,3.969289940828402,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,1.687787610619469,,,1.6874183976261126,,,,,,,,,,1.686077844311377,,,1.6766666666666667,,,,1.6876025236593062,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,3.492860824742268,,,3.4804071246819337,,,,,,,,,,3.4781298701298704,,,3.6676470588235293,,,,3.4590058479532164,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,3.156957671957672,,,3.149164420485175,,,,,,,,,,3.126455026455026,,,3.013888888888889,,,,3.1339828080229224,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,6.739218009478672,,,6.748482142857143,,,,,,,,,,6.770907029478459,,,6.699259259259259,,,,6.771719128329298,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,2.402815533980583,,,2.4008832807570974,,,,,,,,,,2.401672131147541,,,2.2823529411764705,,,,2.407946127946128,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,2.210945945945946,,,2.209256756756757,,,,,,,,,,2.217142857142857,,,2.2333333333333334,,,,2.218439716312057,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,18.97397683397683,,,18.953852140077817,,,,,,,,,,18.956206896551723,,,19.12857142857143,,,,18.935511811023623,
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,36.740344827586206,,,36.77961432506887,,,,,,,,,,36.789384164222874,,,37.2525,,,,36.52875722543353,
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,36.06487922705314,,,36.0364705882353,,,,,,,,,,35.99332530120482,,,36.79409090909091,,,,35.93705,
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,30.58530042918455,,,30.607434782608692,,,,,,,,,,30.60901467505241,,,30.82892857142857,,,,30.575053533190577,
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,30.79951276102088,,,30.78129175946548,,,,,,,,,,30.77642857142857,,,30.862272727272725,,,,30.77384965831435,
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,6.880881542699725,,,6.8815277777777775,,,,,,,,,,6.879605633802817,,,6.800000000000001,,,,6.881615598885793,
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,,35.36424242424243,,,35.36526315789474,,,,,,,,,,35.36663461538462,,,35.4,,,,35.3039603960396,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,14.27181141439206,,,14.245837563451778,,,,,,,,,,14.193805970149253,,,13.731875,,,,14.238696808510639,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,14.124136460554372,,,14.156579520697168,,,,,,,,,,14.141275167785235,,,13.96241379310345,,,,14.14881118881119,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,6.000356083086053,,,5.987529761904763,,,,,,,,,,6.017831325301205,,,6.051515151515151,,,,5.992201257861635,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,28.796748971193413,,,28.78905544147844,,,,,,,,,,28.77687116564417,,,28.808235294117647,,,,28.78608791208791,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,,28.788429752066115,,,28.783737166324435,,,,,,,,,,28.793463917525774,,,28.835625,,,,28.80556277056277,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,6.348850174216028,,,6.352262521588947,,,,,,,,,,6.355597920277296,,,6.40551724137931,,,,6.350217391304347,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.777799295774648,,,7.7688831615120275,,,,,,,,,,7.770955631399317,,,7.798125000000001,,,,7.7690275229357795,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,7.154530271398747,,,7.147337526205451,,,,,,,,,,7.205921052631579,,,7.235555555555556,,,,7.208215962441315,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,,,,,,,9.079027237354085,,,9.1078612716763,,,,,,,,,,8.98234375,,,9.280277777777776,,,,8.921753653444677,
