item_code,item,unit,item_group,item_category,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.585763888888889,4.609,4.604113924050633,4.491219512195122,4.513855421686747,4.538909090909091,4.573831168831169,4.558917197452229,4.53921568627451,4.554605263157894,4.508175675675676,4.540972222222222,4.548591549295774,4.53304054054054,4.5675,4.554228187919463,4.553066666666667,,,,3.5,,,,,,3.99,,,
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7284297520661156,1.7300511508951408,1.7322506393861892,1.7296124031007751,1.7256298200514137,1.7297164948453607,1.7330158730158731,1.7326598465473146,1.734872448979592,1.7324556962025317,1.7266075949367088,1.7262368421052632,1.7217500000000001,1.7254773869346733,1.723631713554987,1.7219143576826197,1.726180904522613,,,,1.7390733590733591,,,,,,1.7384294234592446,,,
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7389655172413792,1.734808743169399,1.7388919667590028,1.739373297002725,1.7373569482288829,1.7373480662983425,1.732920353982301,1.7317039106145253,1.7374719101123595,1.7370914127423824,1.7355405405405404,1.7374293785310733,1.7314673913043477,1.7311506849315068,1.7355191256830602,1.7346916890080428,1.7377717391304348,,,,,,,,,,,,,
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.697142857142857,1.6920588235294118,1.69625,1.677156862745098,1.6729411764705882,1.6841,1.6973786407766989,1.6934285714285715,1.703644859813084,1.7165137614678898,1.7149532710280373,1.7199056603773586,1.6994392523364485,1.7073076923076924,1.7047524752475247,1.7160747663551403,1.6944230769230768,,,,,,,,,,,,,
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.9736585365853658,1.9955813953488373,2.0043478260869567,2.0043478260869567,1.9739130434782608,1.9664444444444444,1.98225,1.9990909090909093,1.9606818181818182,1.971276595744681,1.943111111111111,1.9344444444444444,1.9215909090909091,1.9511904761904764,1.9772727272727273,1.9752272727272726,1.9717777777777779,,,,,,,,,,,,,
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.600674157303371,1.6117204301075267,1.6145833333333333,1.621595744680851,1.6251546391752578,1.614947368421053,1.628876404494382,1.6193684210526316,1.6255102040816327,1.6139423076923076,1.6045631067961166,1.6029896907216497,1.592941176470588,1.6017171717171717,1.6161616161616161,1.6277777777777778,1.6377319587628867,,,,,,,,,,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,1.25625,,,,1.4114461538461538,,,,,,,1.4044179104477612,,,,,,,1.4156122448979591,,,,,,1.4169950738916255,,,
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,8.345,,,,7.2752226720647775,,,,,,,7.39030888030888,,,,,,,8.016666666666667,,,,,,7.957142857142857,,,
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,,7.226153846153846,,,,6.9534666666666665,,,,,,,6.954017467248908,,,,,,,7.868,,,,,,7.458333333333333,,,
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,,4.0,,,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,
