item_code,item,unit,item_group,item_category,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-29,2023-09-30
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.033333333333333,12.9,12.9,13.03853448275862,12.9,13.100000000000001,13.100000000000001,13.100000000000001,13.033333333333333,13.053076923076922,,12.9,12.9,12.9,12.9,13.086881720430107,,,12.9,12.9,12.9,13.100000000000001,13.053203883495145,12.9,12.9,13.033333333333333,13.033333333333333
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,29.929999999999996,29.929999999999996,29.929999999999996,30.001839999999998,29.929999999999996,29.945,29.929999999999996,29.929999999999996,29.445,30.038818897637793,29.929999999999996,29.929999999999996,30.445,29.929999999999996,29.929999999999996,29.968769230769226,29.929999999999996,29.929999999999996,29.433333333333334,29.433333333333334,29.433333333333334,29.433333333333334,29.894999999999996,29.433333333333334,29.433333333333334,29.433333333333334,29.433333333333334
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,6.9,,,,,,6.9,,,,,,6.9,,,,,,,6.9,,,,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,13.3,13.3,13.3,13.300000000000002,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,,,,13.300000000000002,,,,,,,13.300000000000002,,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,29.749399999999994,,29.99,,,30.9,29.69469387755102,30.9,30.9,30.9,30.9,30.9,29.644799999999996,30.9,30.9,30.9,30.9,30.9,30.9,29.731632653061222,30.9,,,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,12.9,12.9,12.9,13.318358208955225,12.9,12.9,12.9,12.9,12.9,13.313382352941177,12.9,12.9,12.9,12.9,12.9,13.313582089552238,12.9,12.9,12.9,12.9,12.9,12.9,13.262318840579711,12.9,12.9,12.9,12.9
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,6.933333333333334,6.933333333333334,6.933333333333334,7.230238095238096,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,7.201219512195122,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,7.089024390243903,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,7.226744186046512,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.7354929577464788,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.645,0.645,0.7327397260273973,0.645,0.645,0.645,0.645,0.5333333333333333,0.7275342465753425,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.7293055555555557,0.5333333333333333,0.645,0.645,0.5333333333333333
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.3,1.3,1.3,1.4143333333333332,1.1,1.1,1.1,1.3,1.3,1.4143333333333332,1.3,1.1,1.3,1.3,1.5333333333333332,1.4246031746031746,1.1,1.1,1.1,1.3,1.3,1.3,1.4490909090909092,1.55,1.55,1.3,1.3
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,5.6917647058823535,,5.99,,,,5.680232558139536,,,,,,5.680459770114943,,,,,,,5.690697674418605,,,,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.0611111111111111,,,,,,1.0550000000000002,,,,1.0,,1.0550000000000002,,,,,,,1.0550000000000002,,,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,1.4600000000000002,,,,,,1.4833333333333334,,,,,,1.4833333333333334,,,,,,,1.4600000000000002,,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,34.55,,,,,,38.22777777777778,,,,,38.5,38.26315789473684,38.5,38.5,38.5,38.5,38.5,,38.245,38.5,38.5,38.5,38.5
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.040220588235294,,4.09,,,,4.052121212121212,,,,,,4.050785714285714,,,,,,,4.058802816901409,,,,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,3.3210483870967744,,,,,,3.3266393442622952,,,,3.7,,3.3247286821705426,,,,,,3.4,3.32265625,,,,
1954,SUSU TEPUNG SEGERA EVERYDAY,900 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,28.691555555555553,,28.99,,,,28.822285714285712,,,,,,28.808055555555555,,,,,,,28.932258064516127,,,,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,2.6124675324675324,2.5,,,
1956,NAN PRO LANGKAH 1 RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,72.10612903225807,,,,,,71.94793103448275,,,,,,72.11379310344829,,,,,,,72.03193548387097,,,,
1957,NAN PRO LANGKAH 2 RUMUSAN SUSULAN (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,67.3,,,,,,67.28423076923076,,,,,,67.3476,,,,,,,67.32961538461538,,,,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,47.528571428571425,,,,,,47.528571428571425,,,,,,47.528571428571425,,,,,,,47.78333333333333,,,,
1959,SUSU SEGAR FARM FRESH,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,8.4372,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,9.040833333333333,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,95.345,,,,,,95.345,,,,,,95.345,,,,,,,95.345,,,,
1962,NESTUM (ORIGINAL),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,9.8,8.975072463768116,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,35.88771428571428,,,,,,35.88628571428571,,,,,,35.89923076923077,,,,,,,35.9865671641791,,,,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,11.122222222222222,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,73.61608695652174,,,,,,73.76391304347827,,,,,,73.8536,,,,,,,74.00678571428571,,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,7.423205128205128,,7.29,,,,7.428701298701299,,,,,,7.386103896103896,,,,,,7.5,7.392162162162162,,,,
1967,PETPET GOLD+,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,30.459999999999997,,,,,,30.728235294117646,,,,,,30.7425,,,,,,,30.634285714285713,,,,
1968,DRYPERS WEE WEE DRY (M74),M74,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,32.952666666666666,,,,,,33.536874999999995,,,,,,33.536874999999995,,,,,,,33.261874999999996,,,,
1969,HUGGIES DRY DIAPERS (M72),M72,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,34.13384615384616,,,,,,34.0325,,,,,,33.870714285714286,,,,,,,33.560769230769225,,,,
1970,DIAPEX EASY,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,28.4225,,,,,,28.471521739130434,,,,,,28.571521739130436,,,,,,,28.417777777777776,,,,
1971,FITTI,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,24.5,,,,,,24.5,,,,,,24.5,,,,,,,24.41428571428571,,,,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,41.288888888888884,,,,,,41.5,,,,,,41.65555555555555,,,,,,,41.526666666666664,,,,
1974,DRYPERS DRYPANTZ,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,32.82722222222222,,,,,,33.4295,,,,,,33.40473684210526,,,,,,,33.1145,,,,
1975,HUGGIES DRY PANTS,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,33.28423076923077,,,,,,33.22193548387097,,,,,,33.27703703703704,,,,,,,33.30692307692308,,,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.23675799086758,,4.59,,,,5.222368421052632,,,,5.8,,5.229669421487603,,,,,,5.9,5.263714285714286,,,,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.454285714285715,,,,,,5.455,,,,,,5.473333333333334,,,,,,,5.4575000000000005,,,,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,,5.741891891891892,,,,,,5.783130841121495,,,,6.2,,5.810420560747664,,,,,,6.0,5.818578199052133,,,,
1979,SABUN MANDIAN LIFEBUOY (COOL FRESH),300ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,7.590402684563759,7.545,,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,13.498933333333333,13.245000000000001,,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,6.066666666666666,,,,
1982,SYAMPU REJOICE (RICH SOFT SMOOTH),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,12.046338028169016,,,,
1983,SYAMPU PANTENE PRO-V (HAIR FALL CONTROL),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,13.601176470588234,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,17.153636363636362,16.99,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,3.923421052631579,3.9,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,3.9,3.866535433070866,3.99,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,15.8792,,,17.9,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,16.519736842105264,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,7.785679012345679,9.594999999999999,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,,7.763050847457627,10.2,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,5.9126666666666665,5.695,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,10.2255,10.79,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.69515625,6.495,,,
1995,DAIA EXCELLENT WASHING POWER (EUA DE PARFUM),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.230454545454546,6.09,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.282121212121212,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,19.831666666666667,19.29,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,14.643963963963964,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,13.9,14.178930817610064,14.094999999999999,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.925256410256413,,,,,,28.972569444444446,,,,,,28.966556291390727,,,,,,29.5,28.97339869281046,,,,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,5.0,4.966179775280899,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,4.171428571428572,,,,,,4.225,,,,,,4.22375,,,,,,,4.218999999999999,,,,
2004,BERAS SUPER SPECIAL CAP FAMILI 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,,,,36.7,,,,,,,36.7,,,,
2008,SUSU TEPUNG PENUH KRIM SEGERA NESPRAY,480 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,21.404615384615383,,,,,,21.421571428571426,,,,,,21.41188405797101,,,,,,,21.41016393442623,,,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,24.061391752577318,,22.99,,,,24.061658031088083,,,,23.0,,24.062746113989636,,,,,,24.9,24.093709677419355,,,,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,24.01890052356021,,22.99,,,,23.997777777777777,,,,22.5,,24.001494845360824,,,,,,24.9,23.991842105263157,,,,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,3.319512195121951,,,,,,3.3273255813953484,,,,3.8,,3.322043010752688,,,,,,3.3,3.329120879120879,,,,
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.478,,,,,,4.478,,,,,,4.517307692307693,,,,,,,4.485185185185185,,,,
2013,KRAFT DAIRYLEA SINGLES CHEESE 12 SLICES,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,11.9,,,,,,,,,,,,,,,,,,,11.9,,,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,54.60647058823529,,,,,,54.66403846153845,,,,,,54.66403846153845,,,,,,,54.661454545454546,,,,
2015,PETPET PANTS GOLD+,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,,30.88083333333333,,,,,,31.135862068965515,,,,,,30.99807692307692,,,,,,,30.875454545454545,,,,
2016,SABUN SERBUK FAB (PERFECT),680g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,5.345,,,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,29.149032258064512,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,,6.802537313432837,6.645,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,14.552949640287771,14.445,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,,2.6547619047619047,,,,
