item_code,item,unit,item_group,item_category,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,6.3,7.063529411764706,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,7.042333333333334,6.3,6.3,6.3,5.95,5.95,5.95,7.239629629629629,5.95,5.95,5.95,6.3,6.3,6.3,7.236896551724138,6.3
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.6,0.7082539682539684,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.7001639344262295,0.6,0.6,0.6,0.6,0.6,0.6,0.6996875,0.6925,0.6925,0.6925,0.6925,0.6925,0.6925,0.695076923076923,0.6925
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.3,1.4303773584905661,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.1,1.1,1.4203636363636365,1.3,1.3,1.3,1.3,1.3,1.3,1.4114545454545453,1.3,1.3,1.3,1.3,1.3,1.3,1.4251666666666665,1.3
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,5.714605263157895,,,,5.55,,,,,,5.707407407407407,,,,,,,5.694096385542169,,,,,,,5.710379746835443,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,1.1777777777777778,,,,,,,,,,1.157142857142857,,,,,,,1.1833333333333333,,,,,,,1.157142857142857,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,1.2000000000000002,,,,1.3,,,,,,1.225,,,,,,,1.1800000000000002,,,,,,,1.1800000000000002,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,28.7235294117647,,,,,,,,,,28.699999999999996,,,,,,,28.699999999999996,,,,,,,28.699999999999996,
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.003157894736842,,,,4.2,,,,,,4.008478260869565,,,,,,,4.01388489208633,,,,,,,4.016500000000001,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,3.3195789473684214,,,,3.55,,,,,,3.3158333333333334,,,,,,,3.298333333333334,,,,,,,3.3013043478260866,
1954,SUSU TEPUNG SEGERA EVERYDAY,900 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,28.53802083333333,,,,29.9,,,,,,28.53895833333333,,,,,,,28.515652173913043,,,,,,,28.560999999999996,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,2.395,,,,,,,,
1956,NAN PRO LANGKAH 1 RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,71.5109090909091,,,,,,,,,,71.46,,,,,,,71.55976744186047,,,,,,,71.53479166666666,
1957,NAN PRO LANGKAH 2 RUMUSAN SUSULAN (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,67.72711111111111,,,,,,,,,,67.71377777777778,,,,,,,67.87642857142858,,,,,,,67.74309523809524,
1958,NANKID OPTIPRO LANGKAH 3 RUMUSAN UNTUK KANAK-KANAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,46.91,,,,,,,,,,46.99875,,,,,,,46.99875,,,,,,,46.99875,
1959,SUSU SEGAR FARM FRESH,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,8.056666666666667,,,,,,,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,8.807142857142857,,,,,,,,
1961,ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - TIN,1.5kg,SUSU DAN BARANGAN BAYI,SUSU BAYI,,95.89,,,,,,,,,,95.89,,,,,,,95.345,,,,,,,95.345,
1962,NESTUM (ORIGINAL),500 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,8.637607361963191,,,,,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,35.65967391304348,,,,34.8,,,,,,35.58322580645161,,,,,,,35.67460674157304,,,,,,,35.685842696629216,
1964,QUAKER OATS INSTANT OATMEALS,1kg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,9.866,,,,,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,72.29258620689656,,,,,,,,,,72.24968253968255,,,,,,,72.36687500000001,,,,,,,72.28016666666667,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,7.307761194029851,,,,7.5,,,,,,7.305142857142857,,,,,,,7.316338028169015,,,,,,,7.27625,
1967,PETPET GOLD+,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,29.91277777777778,,,,30.5,,,,,,29.922105263157892,,,,,,,29.817012987012983,,,,,,,29.689358974358974,
1968,DRYPERS WEE WEE DRY (M74),M74,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,33.71446808510638,,,,38.0,,,,,,34.234,,,,,,,34.201860465116276,,,,,,,33.90911111111111,
1969,HUGGIES DRY DIAPERS (M72),M72,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,32.95428571428572,,,,,,,,,,33.17375,,,,,,,33.217021276595744,,,,,,,32.88212765957447,
1970,DIAPEX EASY,M70,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,26.98384615384615,,,,28.6,,,,,,26.845157894736843,,,,,,,27.033936170212765,,,,,,,26.955000000000002,
1971,FITTI,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,23.83625,,,,24.7,,,,,,24.11,,,,,,,23.94142857142857,,,,,,,24.14875,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,40.19,,,,,,,,,,39.847368421052636,,,,,,,39.88823529411765,,,,,,,41.3,
1974,DRYPERS DRYPANTZ,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,32.51548387096774,,,,31.4,,,,,,32.376271186440675,,,,,,,32.332264150943395,,32.5,,,,,32.411509433962266,
1975,HUGGIES DRY PANTS,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,32.11575,,,,32.5,,,,,,32.11024999999999,,,,,,,32.195499999999996,,,,,,,32.17743589743589,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,5.001126126126126,,,,4.9125,,,,,,5.016261261261262,,,,,,,5.009772727272727,,5.4,,,,,5.020315315315315,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,5.31,,,,,,,,,,5.3149999999999995,,,,,,,5.320476190476191,,,,,,,5.336086956521739,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,5.167541899441341,,,,5.166666666666667,,,,,,5.161208791208791,,,,,,,5.163262032085561,,5.4,,,,,5.173606557377049,
1979,SABUN MANDIAN LIFEBUOY (COOL FRESH),300ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,7.465347222222222,,,,,,,,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,12.957922077922078,,,,,,,,
1981,SABUN MANDIAN LUX (MAGICAL SPELL),220 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,6.3,,,,,,,,
1982,SYAMPU REJOICE (RICH SOFT SMOOTH),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,11.677113402061856,,,,,,,,
1983,SYAMPU PANTENE PRO-V (HAIR FALL CONTROL),340ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,13.409252336448597,,,,,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,16.944588235294116,,,,,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,3.333125,,,,,,,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,3.715826086956522,,,,,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,15.772692307692306,,,,,,,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,16.057837837837837,,,,,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,7.971098901098901,,,,,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,7.664769230769231,,,,,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,5.896335877862595,,,,,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,9.619565217391305,,,,,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,6.53764705882353,,,,,,,,
1995,DAIA EXCELLENT WASHING POWER (EUA DE PARFUM),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,5.999219858156028,,,,,,,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,5.967407407407408,,,,,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,21.833333333333332,,,,,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,13.227238095238096,,,,,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,14.148827586206895,,,,,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,26.798432835820893,,,,26.8875,,,,,,26.765578231292515,,,,,,,26.771632653061225,,,,,,,26.788620689655172,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,4.9132,,,,,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,4.3625,,,,,,,,,,4.475,,,,,,,4.21,,,,,,,4.21,
2004,BERAS SUPER SPECIAL CAP FAMILI 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,25.7,,,,,,25.7,,,,,,,25.7,,,,,,,25.7,
2008,SUSU TEPUNG PENUH KRIM SEGERA NESPRAY,480 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,21.36355769230769,,,,21.2,,,,,,21.37264705882353,,,,,,,21.405204081632654,,,,,,,21.410736842105262,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,23.621511627906976,,,,24.0875,,,,,,23.609005235602094,,,,,,,23.783096446700505,,,,,,,23.796580310880827,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,23.687167630057804,,,,24.0875,,,,,,23.672812499999996,,,,,,,23.825608465608465,,,,,,,23.925585106382975,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,3.2852459016393443,,,,3.3,,,,,,3.268939393939394,,,,,,,3.2867692307692304,,,,,,,3.295909090909091,
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,4.301875,,,,,,,,,,4.320285714285714,,,,,,,4.34,,,,,,,4.320540540540541,
2013,KRAFT DAIRYLEA SINGLES CHEESE 12 SLICES,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,12.508333333333333,,,,,,,,,,12.523076923076921,,,,,,,12.524285714285714,,,,,,,12.549230769230768,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,48.19037735849057,,,,,,,,,,48.19603773584905,,,,,,,48.16647058823529,,,,,,,48.16938775510204,
2015,PETPET PANTS GOLD+,M60,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,30.108409090909092,,,,29.5,,,,,,30.145238095238092,,,,,,,30.25928571428571,,,,,,,30.294999999999998,
2016,SABUN SERBUK FAB (PERFECT),680g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,5.05320987654321,,,,,,,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,24.259032258064515,,,,,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,6.8920118343195265,,,,,,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,13.812321428571428,,,,,,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,2.6375,,,,,,,,
