item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,,4.919047619047619,,,,,,,5.300000000000001,,,,,,,5.300000000000001,,,,,5.341176470588235,,,4.45,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,6.9,,,6.900000000000001,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,13.3,,,13.300000000000002,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,,,,,,,30.89375,,,,,,,30.896874999999998,,,,,30.89411764705882,,,30.9,
1940,MINYAK MASAK TULEN CAP ALIF,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,6.9,,,,,,,6.9,,,,,,,6.9,,,,,6.9,,,6.9,
1941,MINYAK MASAK TULEN CAP ALIF,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,13.3,,,,,,,13.3,,,,,,,13.3,,,,,13.3,,,,
1942,MINYAK MASAK TULEN CAP ALIF,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,30.9,,,,,,,30.9,,,,,,,30.899999999999995,,,,,30.9,,,30.9,
1943,KACANG MERAH (IMPORT),1kg,BARANGAN KERING,KACANG,10.29,10.29,12.047962962962963,10.29,10.29,10.29,10.29,10.29,10.29,12.134912280701755,10.29,10.29,10.29,10.29,10.29,10.29,12.125272727272726,10.29,10.29,10.29,10.29,12.23375,10.29,10.29,12.827142857142857,10.29
1944,KACANG SOYA (IMPORT),1kg,BARANGAN KERING,KACANG,7.49,7.49,6.866296296296296,7.49,7.49,7.49,7.49,7.49,7.49,6.815806451612903,7.49,7.49,7.49,7.49,7.49,7.49,6.838064516129033,7.49,7.49,7.49,7.49,6.7330000000000005,7.49,7.49,6.7975,7.49
1945,TAUHU (JENIS KERAS),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,0.89,0.89,0.6810526315789474,0.89,0.89,0.89,0.89,0.89,0.89,0.6883783783783783,0.89,0.89,,,,,0.67475,,,,0.89,0.6811363636363637,0.89,0.89,0.58375,0.89
1946,TEMPE (BUNGKUSAN PLASTIK),sekeping,BARANGAN SEGAR,TAUHU DAN TEMPE,1.69,1.69,1.4655357142857144,,,,,,,1.452280701754386,,,,,,,1.456551724137931,,,,,1.4634482758620688,1.69,1.69,1.5257894736842104,1.69
1947,SERBUK PENAIK ROYAL (TIN),113g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,6.228333333333334,,,,,,,6.2455319148936175,,,,,,,6.222926829268293,,,,,6.238666666666667,,,6.383333333333333,
1948,RAGI BULAT/RAGI TAPAI,1 biji,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.45,,,,,,,1.45,,,,,,,1.45,,,,,1.45,,,2.0,
1949,ROTI WHOLEMEAL (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,ROTI,,,5.5,,,,,,,5.5,,,,,,,5.5,,,,,5.5,,,,
1950,BUNGA RAYA YIS SEGERA,11g,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,1.4128571428571426,,,,,,,1.321111111111111,,,,,,,1.3333333333333333,,,,,1.339,,,,
1951,BERAS SUPER CAP 3A BOY (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,30.488888888888887,,,,,,,30.24,,,,,,,30.29565217391304,,,,,30.339130434782607,,,,
1952,KRIMER SEJAT CAP F&N,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,4.178888888888889,,,,,,,4.183870967741936,,,,,,,4.195760869565217,,,,,4.1970833333333335,,,4.2817647058823525,
1953,KRIMER MANIS PEKAT CAP SAJI,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,3.42963963963964,,,,,,,3.4345945945945946,,,,,,,3.450373831775701,,,,,3.447619047619048,,,3.4924999999999997,
1955,YOGURT MARIGOLD (LOW FAT) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.9885185185185184,,2.9,,
1960,SUSU SEGAR KURMA FARM FRESH,700 g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,9.4,,,,
1963,REFILL ANMUM ESSENTIAL LANGKAH 4 PERISA ASLI (TANPA GULA TAMBAHAN) - KOTAK,550 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,36.18260869565218,,,,,,,36.18333333333333,,,,,,,36.11363636363637,,,,,36.112500000000004,,,,
1965,PEDIASURE (VANILA),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,74.2530303030303,,,,,,,74.23181818181818,,,,,,,74.29833333333335,,,,,74.16612903225807,,,,
1966,MILNA BISKUT RUSK (ASLI),130g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,7.5085,,,,,,,7.515238095238095,,,,,,,7.522127659574468,,,,,7.6008000000000004,,,7.566666666666666,
1972,MAMYPOKO EXTRA DRY,M54,SUSU DAN BARANGAN BAYI,LAMPIN PAKAI BUANG,,,49.7,,,,,,,49.7,,,,,,,49.7,,,,,49.7,,,,
1976,MAGGI MI SEGERA PERISA KARI,5 X 79g,BARANGAN BERBUNGKUS,MI SEGERA,,,5.3757017543859655,,,,,,,5.368902953586498,,,,,,,5.380254237288136,,,,,5.373130081300813,,,5.436,
1977,CINTAN MI SEGERA PERISA AYAM,5 X 75g,BARANGAN BERBUNGKUS,MI SEGERA,,,5.528571428571429,,,,,,,5.5145,,,,,,,5.523809523809524,,,,,5.5476190476190474,,,5.7,
1978,MI SEDAP MI GORENG PERISA ASLI,5 X 90g,BARANGAN BERBUNGKUS,MI SEGERA,,,5.939248826291079,,,,,,,5.924885844748858,,,,,,,5.910789473684211,,,,,5.908620689655172,,,6.132000000000001,
1980,SABUN MANDIAN DETTOL ANTIBACTERIAL (FRESH),500 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,13.791643835616439,,,,
1984,SYAMPU HEAD & SHOULDERS (SMOOTH & SILKY),330 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,16.74837837837838,,,,
1985,TUALA WANITA KOTEX SOFT & SMOOTH (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.167701149425287,,4.5,,
1986,TUALA WANITA LIBRESSE (MAXI - NON WING),10 PAD,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.163490566037735,,,,
1987,DEODORAN NIVEA MAN (BLACK & WHITE INVISIBLE - ORIGINAL),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,16.866666666666667,,17.9,,
1988,DEODORAN NIVEA (EXTRA BRIGHTENING),150 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,16.989473684210527,,,,
1989,DEODORAN REXONA MEN (SPORT DEFENSE),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,8.72857142857143,,,,
1990,DEODORAN REXONA (POWDER DRY BRIGHTENING),50 ml,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,8.683333333333334,,,,
1991,SABUN SERBUK BREEZE (POWER CLEAN),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,6.539661016949153,,,,
1992,SABUN SERBUK ATTACK (AROMA FRESH + COLOUR),800 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,10.783148148148147,,,,
1993,SABUN SERBUK TOP (SUPER COLOUR),750 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,6.6203960396039605,,7.0,,
1996,PELEMBUT PAKAIAN - SOFTLAN (FLORAL FANTASY),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,6.867999999999999,,,,
1998,PENCUCI PELBAGAI GUNA DETTOL (LAVENDER),2.5 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,18.9,,,,
1999,PENCUCI PELBAGAI GUNA MR MUSCLE (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,15.397317073170731,,,,
2000,PENCUCI PELBAGAI GUNA AJAX FABULOSO (LAVENDER),2 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,15.235333333333333,,,,
2001,DUMEX DUPRO 2 (RUMUSAN SUSULAN),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,29.777297297297295,,,,,,,29.79465517241379,,,,,,,29.78689655172414,,,,,29.811311475409838,,,30.416666666666668,
2002,PELUNTUR CLOROX (ORIGINAL),1 liter,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,5.139137931034482,,,,
2003,BIHUN KERING IMPORT (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,BIHUN,,,4.7333333333333325,,,,,,,4.809090909090909,,,,,,,4.89,,,,,5.1,,,,
2009,DUTCH LADY 123 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,25.58104,,,,,,,25.627723577235773,,,,,,,25.538943089430894,,,,,25.51840909090909,,,25.2,
2010,DUTCH LADY 456 (BIASA),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,25.373008130081303,,,,,,,25.62825396825397,,,,,,,25.43519379844961,,,,,25.448382352941177,,,25.2,
2011,KIUB SUP TOM YAM (MAGGI),6 X 10g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,3.4704166666666665,,,,,,,3.457438016528926,,,,,,,3.4668032786885243,,,,,3.471052631578947,,,3.4809523809523806,
2012,KICAP TAMIN (DARK SOY SAUCE),350ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,4.670588235294117,,,,,,,4.6684210526315795,,,,,,,4.670588235294117,,,,,4.6684210526315795,,,,
2014,ENFAGROW A+ MIND PRO LANGKAH 3 VANILA (KOTAK),500 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,56.50909090909091,,,,,,,56.59166666666667,,,,,,,56.472727272727276,,,,,56.36666666666667,,,,
2017,DYNAMO POWER GEL (PERFECT CLEAN),2.6kg,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,26.2,,,,
2018,SABUN PENCUCI SUNLIGHT (LEMON),900ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,7.095882352941176,,,,
2019,NESCAFE 3 IN 1 ORIGINAL (AROMATIC & BALANCED),25 x 18g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,16.9,,,,,,,,,,,,16.00496402877698,,,,
2020,YOGURT LACTEL (FAT FREE) (STRAWBERRY),130g,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,2.86,,,,
